x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
244.818, 11.555, 19.908, 0.372, 0.019, 377.346, 8.385, 19.425, -1.071, -0.055, 263.356, 12.0, 18.705, 0.001, 0.0, 250.263, 16.0, 20.67, -0.001, -0.0, -0.004, -0.479, 1
247.304, 11.595, 19.849, 0.332, 0.017, 379.78, 8.294, 19.533, -0.827, -0.042, 265.694, 12.0, 18.713, 0.0, 0.0, 252.848, 16.0, 20.701, -0.001, -0.0, 0.009, -1.388, 1
249.777, 11.651, 19.674, 0.416, 0.021, 382.227, 8.223, 19.631, -0.635, -0.032, 268.034, 12.0, 18.727, 0.0, 0.0, 255.437, 16.0, 20.728, -0.001, -0.0, -0.01, -0.448, 1
252.235, 11.687, 19.62, 0.32, 0.016, 384.685, 8.17, 19.721, -0.486, -0.025, 270.375, 12.0, 18.744, 0.0, 0.0, 258.029, 16.0, 20.753, -0.0, -0.0, -0.0, -0.612, 1
254.684, 11.726, 19.544, 0.315, 0.016, 387.154, 8.129, 19.804, -0.371, -0.019, 272.719, 12.0, 18.766, 0.0, 0.0, 260.624, 16.0, 20.776, -0.0, -0.0, -0.013, -1.108, 1
257.121, 11.744, 19.407, 0.189, 0.01, 389.631, 8.098, 19.782, -0.281, -0.014, 275.017, 11.613, 18.628, -2.468, -0.132, 263.222, 16.0, 20.796, -0.0, -0.0, -0.007, -0.599, 1
259.544, 11.756, 19.332, 0.12, 0.006, 392.101, 8.074, 19.714, -0.213, -0.011, 277.287, 11.007, 18.363, -4.081, -0.219, 265.822, 16.0, 20.814, -0.0, -0.0, 0.006, -0.881, 1
261.956, 11.781, 19.222, 0.178, 0.009, 394.563, 8.056, 19.653, -0.161, -0.008, 279.57, 10.44, 18.317, -4.366, -0.234, 268.424, 16.0, 20.83, -0.0, -0.0, -0.005, -0.89, 1
264.354, 11.796, 19.111, 0.135, 0.007, 281.872, 9.945, 18.411, -4.055, -0.217, 331.107, 12.004, 20.483, -0.011, -0.001, 271.029, 16.0, 20.844, -0.0, -0.0, 0.001, 3.279, 0
266.76, 11.815, 19.521, 0.149, 0.008, 284.2, 9.532, 18.7, -3.536, -0.187, 333.673, 12.003, 20.602, -0.009, -0.0, 273.635, 16.0, 20.856, -0.0, -0.0, 0.0, 6.533, 0
269.234, 11.835, 20.337, 0.158, 0.008, 286.562, 9.195, 18.974, -2.951, -0.154, 336.254, 12.002, 20.74, -0.006, -0.0, 276.242, 16.0, 20.867, -0.0, -0.0, 0.0, 9.859, 0
271.828, 11.855, 21.57, 0.169, 0.008, 288.954, 8.925, 19.217, -2.395, -0.124, 338.852, 12.002, 20.872, -0.005, -0.0, 278.851, 16.0, 20.876, -0.0, -0.0, -0.004, 13.066, 0
274.592, 11.869, 23.203, 0.134, 0.006, 291.372, 8.712, 19.429, -1.906, -0.098, 341.466, 12.001, 20.999, -0.004, -0.0, 281.461, 16.0, 20.884, -0.0, -0.0, 0.002, 16.761, 0
277.58, 11.891, 25.298, 0.175, 0.007, 293.813, 8.545, 19.615, -1.497, -0.076, 344.096, 12.001, 21.12, -0.003, -0.0, 284.072, 16.0, 20.89, -0.0, -0.0, 0.002, 19.53, 0
280.844, 11.917, 27.739, 0.22, 0.008, 296.274, 8.416, 19.78, -1.164, -0.059, 346.741, 12.001, 21.185, -0.002, -0.0, 286.683, 16.0, 20.895, -0.0, -0.0, -0.007, 17.329, 0
284.401, 11.926, 29.906, 0.079, 0.003, 298.755, 8.317, 19.929, -0.898, -0.045, 349.388, 12.001, 21.144, -0.002, -0.0, 289.295, 16.0, 20.899, -0.0, -0.0, -0.0, 16.015, 0
288.223, 11.936, 31.908, 0.084, 0.003, 301.253, 8.24, 20.066, -0.689, -0.034, 352.029, 12.0, 21.106, -0.001, -0.0, 291.908, 16.0, 20.901, -0.0, -0.0, 0.003, 12.747, 0
292.278, 11.954, 33.501, 0.156, 0.005, 303.767, 8.182, 20.192, -0.527, -0.026, 354.666, 12.0, 21.074, -0.001, -0.0, 294.52, 16.0, 20.903, -0.0, -0.0, -0.004, 11.444, 0
296.525, 11.96, 34.932, 0.042, 0.001, 306.296, 8.137, 20.31, -0.401, -0.02, 357.299, 12.0, 21.047, -0.001, -0.0, 297.133, 16.0, 20.903, -0.0, -0.0, 0.002, 11.314, 0
300.951, 11.972, 36.346, 0.098, 0.003, 308.84, 8.104, 20.421, -0.304, -0.015, 359.929, 12.0, 21.026, -0.0, -0.0, 299.746, 16.0, 20.903, -0.0, -0.0, 0.007, 8.843, 0
305.54, 12.01, 37.45, 0.338, 0.009, 311.397, 8.078, 20.524, -0.23, -0.011, 362.556, 12.0, 21.009, -0.0, -0.0, 302.359, 16.0, 20.903, -0.0, -0.0, -0.009, 8.635, 0
310.266, 12.018, 38.531, 0.028, 0.001, 313.966, 8.059, 20.622, -0.174, -0.008, 365.182, 12.0, 20.996, -0.0, -0.0, 304.972, 16.0, 20.905, -0.0, -0.0, -0.002, 6.902, 0
315.118, 12.016, 39.393, -0.031, -0.001, 316.548, 8.044, 20.713, -0.131, -0.006, 367.806, 12.0, 20.986, -0.0, -0.0, 307.585, 16.0, 20.909, -0.0, -0.0, 0.006, 5.809, 0
320.073, 12.036, 40.119, 0.2, 0.005, 319.141, 8.033, 20.799, -0.099, -0.005, 370.429, 12.0, 20.978, -0.0, -0.0, 310.199, 16.0, 20.914, -0.0, -0.0, -0.008, 4.334, 0
325.087, 12.028, 40.104, -0.118, -0.003, 321.744, 8.025, 20.88, -0.074, -0.004, 373.051, 12.0, 20.973, -0.0, -0.0, 398.216, 16.0, 18.778, 0.0, 0.0, 0.079, -0.711, 3
330.085, 12.343, 39.899, 3.05, 0.076, 324.357, 8.019, 20.956, -0.056, -0.003, 375.672, 12.0, 20.97, -0.0, -0.0, 400.571, 16.0, 18.954, 0.0, 0.0, 0.077, -0.241, 3
335.036, 13.042, 39.518, 6.094, 0.153, 326.98, 8.014, 21.027, -0.042, -0.002, 378.294, 12.0, 20.969, -0.0, -0.0, 402.947, 16.0, 19.124, 0.0, 0.0, -0.009, -0.9, 3
339.977, 13.766, 39.461, 5.72, 0.144, 443.163, 8.0, 19.416, -0.001, -0.0, 380.915, 12.0, 20.969, -0.0, -0.0, 405.344, 16.0, 19.287, 0.0, 0.0, 0.0, -0.644, 3
344.906, 14.482, 39.378, 5.726, 0.144, 383.536, 12.0, 20.971, -0.0, -0.0, 407.762, 16.0, 19.444, 0.0, 0.0, 354.967, 20.0, 20.319, 0.0, 0.0, -0.089, 3.651, 0
349.885, 14.832, 40.031, 2.225, 0.056, 386.157, 12.0, 20.975, -0.0, -0.0, 410.199, 16.0, 19.594, 0.0, 0.0, 357.507, 20.0, 20.328, 0.0, 0.0, -0.018, 4.675, 0
354.892, 15.037, 40.052, 1.52, 0.038, 388.779, 12.0, 20.979, -0.0, -0.0, 412.654, 16.0, 19.738, 0.0, 0.0, 360.049, 20.0, 20.338, 0.0, 0.0, -0.002, 3.826, 0
359.898, 15.217, 40.046, 1.421, 0.035, 391.402, 12.0, 20.985, -0.0, -0.0, 415.127, 16.0, 19.875, 0.0, 0.0, 362.591, 20.0, 20.347, 0.0, 0.0, -0.002, 3.571, 0
364.904, 15.388, 40.039, 1.354, 0.034, 394.025, 12.0, 20.992, -0.0, -0.0, 417.617, 16.0, 20.007, 0.0, 0.0, 365.135, 20.0, 20.356, 0.0, 0.0, -0.007, 3.581, 0
369.909, 15.528, 40.04, 1.08, 0.027, 396.65, 12.0, 20.999, -0.0, -0.0, 420.123, 16.0, 20.132, 0.0, 0.0, 367.68, 20.0, 20.365, 0.0, 0.0, -0.015, 3.526, 0
374.915, 15.602, 40.045, 0.491, 0.012, 399.275, 12.0, 21.008, -0.0, -0.0, 422.645, 16.0, 20.252, 0.0, 0.0, 370.226, 20.0, 20.375, 0.0, 0.0, -0.005, 3.701, 0
379.921, 15.644, 40.041, 0.3, 0.007, 401.901, 12.0, 21.017, -0.0, -0.0, 425.181, 16.0, 20.367, 0.0, 0.0, 372.773, 20.0, 20.384, 0.0, 0.0, -0.007, 4.134, 0
384.926, 15.65, 40.036, 0.005, 0.0, 404.529, 12.0, 21.026, -0.0, -0.0, 427.731, 16.0, 20.476, 0.0, 0.0, 375.322, 20.0, 20.393, 0.0, 0.0, 0.017, 3.993, 0
389.93, 15.72, 40.026, 0.672, 0.017, 407.157, 12.0, 21.036, -0.0, -0.0, 430.295, 16.0, 20.58, 0.0, 0.0, 453.601, 20.0, 22.742, 0.0, 0.0, 0.096, 0.772, 3
394.908, 16.204, 39.773, 4.511, 0.113, 409.787, 12.0, 21.047, -0.0, -0.0, 432.872, 16.0, 20.679, 0.0, 0.0, 456.443, 20.0, 22.737, 0.0, 0.0, 0.042, -0.405, 3
399.855, 16.941, 39.5, 6.16, 0.155, 412.419, 12.0, 21.058, -0.0, -0.0, 435.461, 16.0, 20.773, 0.0, 0.0, 459.285, 20.0, 22.731, 0.0, 0.0, -0.008, -0.961, 3
