x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
143.609, -0.024, 23.939, -0.165, -0.007, 143.609, -4.024, 23.939, -0.165, -0.007, 175.993, 0.0, 22.28, 0.0, 0.0, 275.232, 4.0, 23.607, 0.0, 0.0, 0.07204985973574438, -4.7167280325183505, 3.0
146.576, 0.112, 23.398, 0.891, 0.038, 146.576, -3.888, 23.398, 0.891, 0.038, 178.777, 0.0, 22.261, 0.0, 0.0, 278.18, 4.0, 23.532, 0.0, 0.0, 0.11938688555048337, 0.7164288391058389, 3.0
149.481, 0.471, 23.296, 2.562, 0.11, 149.481, -3.529, 23.296, 2.562, 0.11, 181.559, 0.0, 22.244, 0.0, 0.0, 281.118, 4.0, 23.462, 0.0, 0.0, 0.04554269931396261, -0.8715328788860389, 3.0
152.374, 0.893, 23.076, 3.231, 0.139, 152.374, -3.107, 23.076, 3.231, 0.139, 184.339, 0.0, 22.227, 0.0, 0.0, 284.048, 4.0, 23.396, 0.0, 0.0, -0.0008434859205949362, -1.764477650595977, 3.0
155.253, 1.299, 22.951, 3.233, 0.14, 155.253, -2.701, 22.951, 3.233, 0.14, 187.117, 0.0, 22.21, 0.0, 0.0, 286.97, 4.0, 23.334, 0.0, 0.0, -0.00419691571731769, 0.4744871197735218, 3.0
158.117, 1.72, 22.88, 3.341, 0.145, 158.117, -2.28, 22.88, 3.341, 0.145, 189.892, 0.0, 22.195, 0.0, 0.0, 289.884, 4.0, 23.276, 0.0, 0.0, 0.01656694410570509, -0.6604881145435509, 3.0
160.971, 2.152, 22.753, 3.424, 0.149, 192.666, 0.0, 22.18, 0.0, 0.0, 292.791, 4.0, 23.221, 0.0, 0.0, 260.971, 8.0, 22.753, 3.424, 0.149, 0.006684114676761299, 0.2691162309474652, 3.0
163.81, 2.588, 22.661, 3.469, 0.152, 195.438, 0.0, 22.166, 0.0, 0.0, 295.692, 4.0, 23.169, 0.0, 0.0, 263.81, 8.0, 22.661, 3.469, 0.152, -0.01543193406848293, -2.3762955674177926, 3.0
166.634, 3.024, 22.478, 3.466, 0.153, 198.208, 0.0, 22.153, 0.0, 0.0, 298.586, 4.0, 23.121, 0.0, 0.0, 266.634, 8.0, 22.478, 3.466, 0.153, 0.011567259637154197, -2.0920566589676777, 3.0
169.441, 3.463, 22.418, 3.493, 0.155, 200.977, 0.0, 22.14, 0.0, 0.0, 301.474, 4.0, 23.075, 0.0, 0.0, 269.441, 8.0, 22.418, 3.493, 0.155, 0.01614483389423258, 1.3975513642674107, 3.0
172.242, 3.898, 22.374, 3.48, 0.154, 203.744, 0.0, 22.128, 0.0, 0.0, 304.357, 4.0, 23.033, 0.0, 0.0, 272.242, 8.0, 22.374, 3.48, 0.154, 0.0021789152702172752, 2.3589557713668308, 3.0
175.037, 4.331, 22.332, 3.46, 0.154, 206.509, 0.0, 22.116, 0.0, 0.0, 307.234, 4.0, 22.994, 0.0, 0.0, 275.037, 8.0, 22.332, 3.46, 0.154, -0.0021497216085865096, -0.3092321980105589, 3.0
